time,flux,flux_err
145.28502325652516,0.9991715,0.0005635663
145.3054574552516,0.99985826,0.0005637503
145.32589155386086,0.9994772,0.00056344864
145.34632585234795,0.9992426,0.00056345185
145.36676005072513,0.99988735,0.00056354
145.38719414897787,0.9991726,0.0005635966
145.407628447123,0.99980295,0.0005636639
145.42806264515093,1.000182,0.00056370156
145.4484967430617,0.99961257,0.00056370825
145.46893094084953,1.0001408,0.0005637409
145.489365238529,0.9995455,0.00056367647
145.50979933619965,0.9997055,0.00056350965
145.53023353364551,1.000068,0.0005635003
145.55066773097496,0.9995558,0.0005635644
145.57110202818149,1.0005195,0.0005636628
145.59153612527734,0.99893326,0.00056350353
145.61197032225755,0.9993337,0.00056351285
145.63240461923124,1.0009576,0.00056375435
145.65283871597785,1.0003798,0.0005636546
145.6732729126088,0.9996262,0.0005634507
145.6937070091226,0.9995027,0.0005635545
145.71414130563062,0.9994536,0.00056378555
145.73457550191233,0.9997447,0.00056374253
145.75500969807035,0.9990407,0.0005636641
145.77544389411923,0.999539,0.0005637612
145.79587809016812,0.99999386,0.0005637602
145.81631228598417,1.0013322,0.000564009
145.83674638167577,0.9995329,0.0005637458
145.85718067737616,0.999806,0.00056382234
145.8776148728357,0.9993758,0.0005637006
145.89804896818532,0.998608,0.00056368724
145.91848326342006,0.9987657,0.0005636537
145.93891745865403,1.0000647,0.00056376995
145.95935155364714,0.9993616,0.00056372816
145.97978574853187,0.9995205,0.0005637285
146.00022004341008,0.9998626,0.0005637998
146.02065423806198,1.0000207,0.0005636025
146.0410883325967,1.0000964,0.0005639145
146.06152262713294,1.0001092,0.0005637333
146.08195682142832,1.0002757,0.0005638579
146.1023909156138,1.0001743,0.00056381477
146.12282510980003,1.0001647,0.0005639097
146.14325940374692,1.0012953,0.00056396757
146.16369349758315,1.0009546,0.0005640148
146.18412769142014,1.0004107,0.00056396396
146.20456188501703,1.0002874,0.0005637002
146.22499607850477,1.0007209,0.000563751
146.2454302718761,0.99867636,0.0005636664
146.26586446524016,1.0002258,0.0005637239
146.28629865837866,0.9992809,0.00056345883
146.30673285140074,1.0002948,0.0005640299
146.34760113720404,1.0004239,0.0005637991
146.36803542987036,0.99982494,0.0005639275
146.38846962242678,1.0003937,0.0005638191
146.40890371498244,1.0008372,0.0005634381
146.4293380073068,1.0012012,0.00056395645
146.4497721995067,1.0009626,0.0005638667
146.4702062915967,1.0000217,0.00056376617
146.49064058356453,1.0003052,0.0005640618
146.51107477553887,1.0005945,0.00056398526
146.5315089672804,1.0007083,0.00056400854
146.55194305890473,1.0008829,0.00056384364
146.5723773504069,1.0003096,0.0005637904
146.59281154179916,0.99982256,0.0005638671
146.61324573306774,1.001517,0.0005641205
146.63367982422642,1.0004091,0.00056384644
146.65411411538662,1.0002211,0.00056381134
146.67454830631323,0.9994081,0.000563413
146.69498239711538,1.0008833,0.00056362175
146.71541668780992,1.0011464,0.00056355144
146.73585087838,0.9999115,0.00056383095
146.75628506884095,1.0007492,0.0005638778
146.77671915918472,0.99973065,0.0005635919
146.7971534494136,1.0001348,0.00056388724
146.81758763951802,1.0003431,0.00056363974
146.83802172939613,1.0010092,0.0005638157
146.858455919275,1.0021483,0.0005639015
146.87889020903094,1.0006957,0.0005637588
146.89932429867622,1.0017887,0.0005637793
146.91975848820584,1.0014646,0.000563812
146.94019277761254,1.000347,0.000563297
146.96062686679215,1.0000712,0.0005635395
146.98106105597253,1.0006487,0.00056349667
147.00149524502922,1.0005418,0.0005639755
147.02192943397677,1.0008179,0.0005639467
147.04236362269148,1.0010037,0.00056377554
147.06279781139892,1.0007681,0.0005635429
147.08323209999799,1.0006847,0.00056335377
147.1036661883627,1.0010378,0.00056379347
147.1241003767209,1.0008637,0.000563714
147.14453446485277,1.0009035,0.0005637365
147.16496875298617,1.0002835,0.00056338386
147.1854029408787,1.0008292,0.0005637068
147.20583702877775,0.99991775,0.0005635046
147.2262713164455,1.0007427,0.0005635739
147.24670550398878,1.000299,0.0005634387
147.26713969153934,0.99987715,0.00056366867
147.2875737788563,1.000715,0.0005635901
147.30800806605112,1.0008262,0.0005635358
147.32844225325243,1.0006895,0.0005638686
147.34887634022016,1.0004997,0.0005637167
147.36931052706495,1.0018904,0.00056365476
147.38974481380137,1.0002708,0.00056361454
147.41017890041985,1.000492,0.0005639764
147.4306130869154,1.0002768,0.00056379515
147.451047373419,1.0014807,0.0005634885
147.47148145968822,1.0007746,0.0005637684
147.49191564583452,1.0011901,0.0005636629
147.51234983175527,1.0002294,0.0005636284
147.53278411767678,1.0003232,0.00056326785
147.55321820347308,1.0013158,0.00056399865
147.573652389161,1.0011604,0.0005637487
147.59408667473326,1.0002873,0.00056334614
147.6145207600639,1.000236,0.0005630272
147.63495494540257,1.00133,0.00056314585
147.65538903062406,1.0007323,0.00056353037
147.67582331560698,1.0009023,0.00056382525
147.6962575005964,1.000444,0.0005637701
147.71669158535224,1.0007242,0.00056373357
147.73712587010232,1.0007055,0.00056384207
147.75756005462608,1.0003364,0.0005635105
147.77799423914985,1.0005541,0.00056346937
147.79842832344002,1.0023198,0.0005639746
147.81886260760803,1.0006477,0.000563295
147.83929679178254,1.0004435,0.0005636944
147.8597308757162,1.00126,0.0005634563
147.88016505954147,1.0019557,0.0005638808
147.9210334268355,1.0007211,0.0005636044
147.94146761031152,1.0008696,0.00056356005
147.9619018936719,1.0027051,0.0005635307
147.98233597690705,1.0004691,0.00056369125
148.00277016003383,1.0007123,0.00056344946
148.0232043430442,1.0030669,0.00056438684
148.04363862581522,1.0007273,0.0005636089
148.064072708592,1.0003138,0.00056361145
148.0845068912531,1.0003959,0.0005637743
148.1049411736749,1.0008692,0.00056346576
148.12537525610242,1.0011337,0.0005633778
148.14580943829787,1.0014383,0.0005634119
148.16624362048606,1.0009503,0.00056307233
148.18667780244868,0.99965054,0.00056321674
148.2071119842949,1.0005158,0.0005635921
148.22754616613383,1.000754,0.00056375837
148.24798044774798,1.0008563,0.00056352036
148.26841452924418,1.0012553,0.000563737
148.28884871061746,1.0019621,0.0005637112
148.3092828918816,1.0012218,0.0005629143
148.32971707302931,1.0012486,0.0005633796
148.35015125405334,1.0010195,0.00056348
148.37058543496823,1.0008094,0.0005635691
148.39101951576595,1.0004044,0.00056381646
148.41145379632508,1.001159,0.00056356465
148.43188797689072,1.0014162,0.0005638791
148.45232215722353,1.0004785,0.0005634673
148.47275633754907,1.0018572,0.0005637691
148.49319051764905,1.0014871,0.0005633709
148.51362469774904,1.001187,0.00056389434
148.53405877761543,1.001634,0.0005638775
148.55449305735965,1.00109,0.00056365906
148.5749272371104,1.0015721,0.00056358805
148.59536131662026,1.0014542,0.00056390377
148.6157955960225,1.0023639,0.00056335697
148.63622977530758,1.0002435,0.0005629381
148.65666385447548,1.0011953,0.0005638085
148.67709803340404,1.0022274,0.00056393706
148.69753231234063,1.000497,0.0005635316
148.717966391152,1.0008485,0.0005636394
148.738400569855,1.0013912,0.00056355493
148.75883484832593,1.0012193,0.00056386524
148.77926902678882,1.0014226,0.00056367007
148.7997031050254,1.0012186,0.0005636876
148.82013728326274,1.0020027,0.00056349806
148.84057156126073,0.99995816,0.00056363834
148.86100563914806,1.0007087,0.0005632366
148.88143981691974,1.0016866,0.00056364964
148.90187409456848,1.0007287,0.0005636859
148.92230817210657,1.0001228,0.0005633764
148.942742349529,1.0007217,0.00056330423
148.96317652682774,1.00171,0.00056386355
148.98361070401734,1.0013291,0.00056386396
149.0040448809741,1.0014434,0.00056397833
149.02447905793088,1.0010871,0.0005637818
149.04491313464678,1.0011135,0.0005637241
149.06534741137148,1.0019155,0.0005637725
149.0857815878553,1.0013993,0.0005637422
149.10621566434565,1.0011462,0.0005638481
149.1266499406047,1.0011144,0.00056377146
149.14708411674656,1.0015543,0.00056372996
149.16751819276396,1.0009702,0.00056356355
149.187952368673,1.000777,0.0005636062
149.2083866444591,1.0015113,0.000563873
149.2288208201353,1.0016556,0.0005638273
149.2492548955779,1.0006928,0.0005637978
149.26968917102204,1.0007498,0.0005636986
149.2901233462253,1.0012892,0.00056338066
149.3309915964128,1.0004689,0.00056307786
149.35142587138398,1.0013187,0.0005638325
149.3718599461281,1.0015244,0.0005637672
149.39229412075656,1.0014089,0.00056332356
149.4127283952621,1.0016291,0.0005637676
149.43316246965696,1.0017775,0.00056398066
149.45359664393618,1.0015509,0.00056358986
149.4740308179753,1.001215,0.0005636184
149.49446499202168,1.0004784,0.00056358025
149.51489916595165,1.0021954,0.0005640294
149.5353333396415,1.0016056,0.0005637799
149.5557676133394,1.001865,0.0005634348
149.57620168679568,1.0018793,0.000563712
149.59663586014358,1.0014313,0.0005637966
149.6170699333743,1.000977,0.00056370423
149.63750420649012,0.9998411,0.000563435
149.6579383794815,0.9996018,0.0005634568
149.67837245236296,1.0013846,0.000563809
149.69880662512878,1.0003742,0.0005636513
149.71924089765525,1.0007083,0.0005638454
149.73967507018824,1.00054,0.0005636898
149.76010914248764,1.000972,0.0005635763
149.78054341478128,1.0002439,0.0005632163
149.8009775868486,1.0003642,0.0005634106
149.82141165879875,1.0008727,0.0005634017
149.84184583062597,1.0003805,0.0005636053
149.8622801023448,1.0009699,0.0005637127
149.88271427394648,1.0003558,0.0005633571
149.9031483454237,1.0012949,0.0005635256
149.92358261667687,1.0001272,0.0005633939
149.944016787922,1.0005604,0.00056370214
149.9644509589416,1.0011661,0.000563797
149.98488502996042,1.0004116,0.00056345656
150.00531930074794,1.0002545,0.0005636032
150.025753471411,1.0013767,0.00056378986
150.04618754196417,1.0006125,0.0005638946
150.06662181239517,1.0005299,0.00056359236
150.08705598271627,1.0010937,0.00056349585
150.10749005280377,1.0011708,0.00056373223
150.12792422289203,1.0008141,0.0005637743
150.14835849285737,1.000092,0.0005636209
150.16879256259563,1.0003768,0.00056366227
150.18922673221823,1.0005901,0.00056359486
150.2096610017179,1.0007476,0.0005636596
150.23009507122333,1.0008351,0.00056332955
150.2505292404967,1.0000461,0.00056354736
150.27096340952994,1.0014246,0.0005638695
150.29139767857123,1.0001669,0.0005637448
150.31183174749458,1.0001234,0.00056366343
150.33226591617859,1.0003524,0.0005636071
150.3526999848691,1.0002781,0.00056380546
150.37313425332832,1.0008401,0.00056355685
150.39356842166308,0.9997867,0.00056358
150.41400248988793,1.0003529,0.00056374323
150.4344367579979,1.0009995,0.0005634823
150.4548709259834,1.0002885,0.0005635691
150.4753050938598,1.0007116,0.0005636409
150.49573916150257,1.0009317,0.00056393
150.5161734291396,1.0011699,0.00056346384
150.5366075965503,1.0012248,0.0005633979
150.55704166384385,1.0001818,0.0005636615
150.57747593113163,1.0002089,0.0005637966
150.5979100981931,1.0003749,0.0005636311
150.61834416502097,1.0009598,0.0005637524
150.63877833184233,0.9997223,0.00056326104
150.6592125985553,1.0002384,0.00056359457
150.67964666515036,1.0003132,0.00056341884
150.70008083150606,1.0003417,0.0005631199
150.72051509775338,1.0002812,0.0005635505
150.74094926388352,1.0008826,0.00056372664
150.7613833298892,0.9996328,0.0005636272
150.78181749578653,1.0015775,0.0005635551
150.8022517615682,1.001083,0.0005635111
150.82268582722463,0.99975675,0.00056278944
150.8431199927727,0.99976987,0.0005635278
150.8635542580887,0.9998066,0.0005631324
150.88398832327948,0.99984384,0.0005631255
150.9044224883619,0.9999485,0.0005637795
150.92485665332788,1.0000129,0.00056367763
150.94529081817018,1.0001034,0.00056323584
150.96572498290334,1.000858,0.0005638778
150.98615914752008,1.0007589,0.000563649
151.00659321190324,1.000693,0.0005633485
151.02702747628064,1.0001659,0.00056340225
151.04746164043172,1.0003167,0.00056342833
151.06789570445835,1.0008818,0.00056334527
151.08832996837737,0.99980724,0.0005631214
151.1087641321792,1.0010401,0.0005627453
151.1291981958566,1.0003258,0.00056296546
151.1496323594256,1.0000325,0.00056296575
151.17006662276253,0.99994516,0.000562931
151.19050068609067,1.0001265,0.0005628197
151.2109348490776,1.000749,0.0005636392
151.2313691120653,1.0003715,0.00056358305
151.25180327504495,1.0003299,0.00056299934
151.2722373377983,1.000507,0.00056324934
151.29267150031956,0.9995627,0.00056298537
151.3131057628343,1.0004697,0.0005628889
151.333539825122,0.99954385,0.0005628616
151.35397398741043,0.99991345,0.00056266587
151.37440824945952,1.0001873,0.00056328654
151.39484231128154,1.0002873,0.00056275685
151.4152764731043,0.99988204,0.0005626648
151.43571063491981,1.0004685,0.00056251517
151.45614479627693,0.9995483,0.0005624754
151.47657895786688,0.999269,0.0005624163
151.4970131189839,0.9994389,0.0005625933
151.51744728010817,1.0004463,0.00056245516
151.53788144123246,0.9989028,0.0005620234
151.55831560211664,1.0007381,0.0005622758
151.57874976277526,0.9993183,0.00056275463
151.59918402343465,0.99981785,0.00056254736
151.6196180838524,0.9988952,0.00056266057
151.6400522442782,0.9999927,0.00056232844
151.66048640447116,,
151.68092056465684,0.99914914,0.00056290056
151.70135472438415,0.9994162,0.0005632909
151.72178888434428,0.99905634,0.00056297844
151.7422230440643,0.9989756,0.0005628375
151.76265720355877,0.9995821,0.00056294625
151.78309136282041,0.9998521,0.00056289026
151.80352542230685,1.0009397,0.00056296546
151.82395968133642,0.9992481,0.00056292355
151.84439384036523,1.0003384,0.0005630239
151.86482789916045,0.9992643,0.0005629954
151.8852621579499,1.0000509,0.0005627822
151.90569631651306,0.99923384,0.00056278496
151.92613037506817,1.0009363,0.0005632806
151.9465645333985,0.9994551,0.00056257634
151.96699879149674,0.9992983,0.0005628081
151.98743294958695,0.9988653,0.00056282233
152.00786700768367,1.0005563,0.00056318997
152.02830126531626,0.9993972,0.0005627671
152.0487354229408,0.99946207,0.0005630069
152.06916948057187,1.0001497,0.0005633647
152.08960363797087,0.99958926,0.00056301046
152.11003789513052,1.0000365,0.0005628579
152.13047195229592,0.99872655,0.00056307163
152.15090610946208,1.0002692,0.0005632148
152.1713402661553,0.99996936,0.00056302524
152.19177442285581,1.0020121,0.00056445634
152.21220857955632,0.99978524,0.00056304614
152.232642736024,0.99978733,0.00056312943
152.25307699225232,0.99860036,0.0005630318
152.2735110484864,0.9974148,0.0005627741
152.31437926048238,0.9994054,0.000563085
152.33481351625232,0.9996737,0.00056306744
152.35524767178867,0.9999095,0.0005631339
152.375681727317,0.99929583,0.00056312734
152.39611598262127,0.99869114,0.00056308025
152.4165501379175,1.000712,0.00056352466
152.4369842929882,0.9999514,0.00056313333
152.45741834805813,0.999796,0.0005631575
152.47785260289675,0.9994061,0.0005629918
152.4982867574945,0.9994022,0.00056300184
152.51872081209876,0.9990734,0.00056281604
152.53915506646445,1.0005616,0.0005634187
152.55958922083664,0.99942285,0.0005629959
152.58002327497525,0.9987678,0.0005630294
152.60045742888178,0.9997378,0.0005629058
152.6208916827818,0.99932843,0.000562994
152.64132573668758,0.99878645,0.00056280405
152.68219404356205,0.9998032,0.000563148
152.70262819700292,1.0012277,0.0005641842
152.72306235021097,0.9995384,0.00056302536
152.7434965031789,0.99975276,0.00056302425
152.76393075615488,0.99967164,0.00056294416
152.78436480888922,0.9994489,0.00056302856
152.8047989616316,0.9981825,0.0005628179
152.8252330141404,0.99908966,0.0005629288
152.84566726641788,0.99850255,0.00056291994
152.86610141868732,1.0000015,0.0005631786
152.88653547073045,0.9992989,0.0005630188
152.90696972276783,0.9994705,0.0005632205
152.92740387457889,0.9991934,0.0005630741
152.94783802638995,0.99913174,0.0005629433
152.9682720779674,0.99923724,0.00056295015
152.9887063293063,0.99890417,0.0005629776
153.0091404806517,0.99909383,0.0005629864
153.0295745317635,0.9994528,0.0005630198
153.05000878263672,0.9983331,0.000562873
153.07044293351646,0.9993511,0.0005628557
153.09087698439544,0.9984436,0.00056271435
153.11131113503507,0.9998431,0.0005629254
153.1317453854499,0.9994279,0.0005627723
153.1521794356304,0.9991704,0.0005624249
153.17261358580436,0.99930745,0.0005629758
153.1930477359856,0.99819654,0.00056266924
153.21348198593478,0.9993012,0.0005630187
153.23391613564308,0.9983128,0.0005627312
153.25435018512508,1.0011852,0.0005642147
153.27478443460132,0.9985857,0.000562414
153.29521858408407,0.9980352,0.0005626818
153.31565263333323,0.99905133,0.0005625304
153.33608678235032,0.99906987,0.00056269125
153.35652093136014,0.99956435,0.0005630155
153.3769550801444,0.999202,0.00056296925
153.39738922869583,0.998464,0.0005629641
153.41782347724074,0.9994834,0.0005632315
153.43825762579218,0.99989206,0.0005632472
153.45869167387718,0.99978244,0.00056311634
153.47912582195568,1.0000485,0.00056312396
153.4995600700422,0.9991318,0.0005630712
153.51999411789438,0.9993175,0.00056306354
153.54042826550722,0.9985964,0.00056293036
153.5608625131281,0.9993795,0.00056306156
153.5812965605146,0.99924093,0.00056304876
153.60173070766177,0.9979722,0.0005626312
153.62216485481622,0.9997348,0.00056308473
153.64259900197067,0.9994301,0.0005632337
153.66303314865218,0.9999457,0.00056309294
153.6834672955738,1.0000879,0.0005632659
153.70390134202898,0.99971503,0.00056311867
153.72433558847843,0.9979754,0.0005629721
153.74476973470155,1.0007211,0.00056321075
153.7652037809239,0.9999457,0.0005632848
153.7856380269077,0.9996194,0.0005631908
153.80607217289798,0.9997973,0.0005632422
153.82650621865469,0.99996376,0.00056311506
153.84694036417204,0.9992861,0.00056329404
153.86737460969744,0.99852145,0.000563095
153.88780865498848,0.9986176,0.00056307856
153.908242800273,0.9990676,0.0005631379
153.92867704533273,0.998974,0.0005631312
153.94911119015887,0.99984705,0.0005631774
153.96954523497698,0.9993579,0.00056318706
153.9899793795703,1.0000126,0.00056324137
154.01041362393153,0.9988683,0.0005630589
154.03084766828397,0.99868494,0.0005630132
154.05128181264445,0.9999945,0.0005631952
154.07171605654003,1.0006046,0.000563278
154.09215010065964,0.9993442,0.000563184
154.11258424432162,0.9993072,0.0005631606
154.1330183879836,0.99966973,0.0005630639
154.1534525314055,0.99865633,0.00056301005
154.17388667483465,0.99912274,0.00056315947
154.19432081803097,0.9996045,0.00056314905
154.21475496122002,1.0006063,0.0005632459
154.23518910418352,0.99958205,0.00056310435
154.25562324691418,0.99902415,0.0005630361
154.2760572896368,0.99905276,0.00056318357
154.2964915321354,0.9995558,0.0005630621
154.3169256744004,0.99990904,0.0005631468
154.33735971665737,1.0000361,0.0005630223
154.35779385868955,0.99886924,0.0005630702
154.37822810072248,0.99951744,0.0005631144
154.39866214251379,0.9991992,0.00056299666
154.41909628431313,0.99996257,0.0005632227
154.43953052564757,0.9982847,0.0005629491
154.4599646672068,0.9993342,0.0005631197
154.4803987083069,0.9984022,0.00056295795
154.50083284940774,0.99860543,0.00056294544
154.52126709050208,0.9995999,0.0005630061
154.54170113136934,0.9991869,0.0005630726
154.56213527200453,0.9997569,0.0005630754
154.58256951240037,0.99967986,0.00056305394
154.60300355280197,1.0002408,0.00056313694
154.62343769320432,0.9995046,0.0005630771
154.64387183336657,0.9998909,0.00056310697
154.66430597330327,0.9993464,0.0005631539
154.68474011300714,0.9992837,0.0005630138
154.70517425270373,0.9988461,0.0005630018
154.72560849240836,1.0001781,0.00056281214
154.7460425316458,0.99979794,0.00056307047
154.76647667087673,1.0009227,0.00056292315
154.78691081011493,0.9987752,0.00056278624
154.8073449491203,0.99878746,0.00056260073
154.82777908788557,0.99817955,0.00056258537
154.84821312665736,1.0001178,0.0005624123
154.86864736519783,0.9994356,0.0005627147
154.88908150349744,1.0002736,0.00056287326
154.90951564180432,0.9998016,0.00056312047
154.92994977987837,0.9993383,0.00056263397
154.95038391794515,0.99985284,0.00056258956
154.97081805578637,0.99981934,0.000562622
154.99125219339476,0.999435,0.0005627136
155.0116862309951,0.9996224,0.00056283874
155.03212046837143,0.9994909,0.0005629604
155.052554605747,0.9992379,0.00056289014
155.07298864288896,0.9999609,0.00056305365
155.09342287979234,0.9993912,0.00056293467
155.11385701670224,0.99945605,0.0005628847
155.13429105337127,0.9993389,0.0005631637
155.1547251898155,0.9991799,0.0005629443
155.1751594262605,1.0010113,0.0005633187
155.19559356246464,1.0003916,0.00056307606
155.21602759867528,0.9997631,0.00056313194
155.23646173465386,0.9996944,0.0005628712
155.2568959703931,1.000741,0.0005632452
155.297764141651,0.9990533,0.0005630633
155.3181983771574,0.9990996,0.0005631097
155.3386324124367,0.9992196,0.0005630996
155.35906654748396,0.99942786,0.0005631983
155.37950068252394,0.9989214,0.00056294154
155.39993481733836,0.9994531,0.00056295074
155.42036895191995,0.99995226,0.000563108
155.44080308650155,0.9996034,0.00056311965
155.4612373208438,1.0002645,0.0005631332
155.4816713551918,0.99904436,0.0005629904
155.50210548930045,0.99922985,0.0005629259
155.5225395231828,0.9994179,0.0005630905
155.54297375706665,0.9996696,0.0005628436
155.56340789071692,,
155.58384192412632,0.9995082,0.0005630173
155.60427615754452,0.9994898,0.00056292687
155.62471029072185,1.0000452,0.0005628414
155.64514442390646,0.9996411,0.00056287966
155.66557845685747,1.0004153,0.00056325295
155.68601268957718,0.99835014,0.00056279026
155.70644682228885,0.99977297,0.0005631788
155.7268808547742,0.9992765,0.00056320714
155.74731498726032,0.9990071,0.0005628655
155.7677492195071,0.9997157,0.00056315225
155.7881832515268,0.9994123,0.000563019
155.80861738354724,1.000451,0.0005631781
155.82905161532835,0.99970216,0.0005629425
155.84948564688239,0.9994073,0.00056308875
155.86991977843718,0.9987717,0.00056288904
155.89035390975187,0.99995404,0.00056314707
155.91078814084176,0.9986862,0.00056298345
155.93122217193013,0.9994242,0.00056300237
155.951656303012,1.0001106,0.0005630594
155.97209053363622,0.9996286,0.00056311075
155.99252456425165,0.9985921,0.0005628743
156.01295869487512,0.9998299,0.00056314794
156.03339272503217,1.0004565,0.00056302274
156.05382695542357,0.99949515,0.0005627919
156.07426108534128,0.99984854,0.0005628139
156.09469521526626,0.9988069,0.0005629781
156.11512934495113,0.9996953,0.00056311785
156.13556347464328,0.9997494,0.00056301826
156.1559976041026,0.99873775,0.00056264555
156.17643163332832,1.0001566,0.00056304474
156.1968658625483,1.0004373,0.00056288455
156.21729999154195,0.99939346,0.00056288246
156.23773402053484,0.99961835,0.0005630122
156.25816814905556,0.9995358,0.0005628605
156.27860237781715,0.99991375,0.0005627041
156.29903640611155,0.9993296,0.0005628382
156.31947053439944,0.9995912,0.00056287635
156.33990476269537,0.99859285,0.00056259346
156.3603387905241,1.0000039,0.00056288147
156.38077291834634,1.0004845,0.0005630624
156.40120704617584,1.0007895,0.00056308653
156.42164127377328,0.9987796,0.0005621978
156.44207530112908,0.99965894,0.0005625755
156.4625094282601,1.0009105,0.00056287093
156.4829436553846,0.99939024,0.00056289113
156.50337768251484,0.99960065,0.0005628167
156.5238118091802,1.0010518,0.00056271313
156.54424593584554,0.9996079,0.00056270853
156.5646800625036,1.0003278,0.0005628493
156.58511418893613,1.0001724,0.0005625528
156.60554831513582,1.0000267,0.00056260324
156.6259824410954,0.9994671,0.0005628335
156.64641656706226,0.99947137,0.0005623654
156.6668506927963,0.99922353,0.00056263834
156.68728481852304,0.9994368,0.0005621897
156.70771894402424,0.9988261,0.0005624899
156.7281530692926,0.9987393,0.00056252023
156.7485871945537,0.9998153,0.00056251744
156.76902121958847,1.0010444,0.00056297233
156.78945544462476,0.99968237,0.0005628506
156.80988956918736,0.9999883,0.00056252506
156.83032369375724,0.9994377,0.0005625194
156.8507578183271,0.998604,0.00056241686
156.87119194265688,1.0003557,0.00056293147
156.8916260667611,1.0002983,0.00056286674
156.91206009086454,0.9994261,0.0005628884
156.9324943147294,1.000205,0.0005628749
156.95292843836796,0.99960715,0.00056223694
156.97336246200575,0.99959016,0.0005627236
156.99379668540496,1.0000774,0.00056273723
157.01423080857785,0.99937075,0.000562657
157.03466483174998,1.000257,0.0005625516
157.05509895468276,0.9990715,0.00056236767
157.07553317762358,1.0001013,0.0005626324
157.09596720033005,0.99904907,0.00056272536
157.11640132279717,0.99991375,0.00056279235
157.13683554527233,0.99918103,0.0005626891
157.1572696675139,0.99940765,0.0005622381
157.1777036895146,1.0003517,0.0005630178
157.19813781152334,1.0001657,0.00056296843
157.2185720333,1.0006196,0.0005628483
157.23900605483504,0.9997852,0.0005628239
157.25944017637812,1.000333,0.0005625498
157.27987429768837,1.0000967,0.0005626046
157.3003084187585,0.99915564,0.00056241185
157.32074253983592,1.0000806,0.0005626309
157.3411766606805,0.99986404,0.0005628644
157.3616107815178,1.0005901,0.0005630372
157.38204490212956,0.9998076,0.00056262896
157.4024790225085,0.99974835,0.0005627377
157.42291304288665,0.99957955,0.00056271604
157.44334726302623,0.99949306,0.00056281296
157.4637813829395,1.0005409,0.00056331774
157.4842154028447,0.99872273,0.00056213187
157.5046496225259,0.9951886,0.0005624326
157.5250837419735,0.9952238,0.00056210504
157.54551776141307,0.99510515,0.00056197896
157.56595188062784,0.99513984,0.0005621665
157.58638609984337,0.99504185,0.00056187046
157.60682011881727,0.9969085,0.00056240376
157.62725423756638,0.998604,0.000562584
157.64768845608342,0.9996885,0.0005623598
157.66812257459242,0.9996429,0.00056285656
157.68855659310793,1.0004839,0.0005628408
157.70899071115855,0.9990209,0.0005622542
157.72942492920265,0.99969655,0.0005628496
157.7498589472525,0.99909544,0.0005624504
157.77029306483746,0.99913996,0.00056237093
157.7907272824159,1.0001298,0.00056270557
157.8111613000001,0.9992076,0.00056253426
157.8315954171194,0.999908,0.0005627251
157.85202953446424,0.9992473,0.00056276814
157.8724636513507,0.9995044,0.00056260556
157.89289776823716,1.0002089,0.00056291174
157.91333188488352,0.9992341,0.00056294724
157.93376590130356,0.9998738,0.0005627591
157.95420011772512,0.99882567,0.000562885
157.97463423390582,0.99926597,0.000562935
157.99506825009303,0.9990789,0.0005627416
158.01550246604893,0.9994359,0.0005627409
158.03593658176396,0.9993169,0.0005628421
158.0563705974855,0.99870265,0.0005627186
158.076804712975,0.9993648,0.00056275446
158.09723892822512,1.0017234,0.0005628486
158.11767304348177,1.0000851,0.0005630687
158.13810705850483,0.9995203,0.0005626506
158.1585412732893,0.9993976,0.000562609
158.1789753880803,0.99997085,0.0005627992
158.19940940263768,0.99989086,0.00056238286
158.21984351695573,0.9989267,0.00056258054
158.24027773128182,1.0001398,0.0005627987
158.28114585946605,0.9991415,0.00056221406
158.30158007308637,0.9998495,0.00056246103
158.32201418694603,0.9993201,0.0005628143
158.342448200332,1.0009565,0.0005627178
158.362882313726,0.99980307,0.0005626504
158.38331652688794,1.0001432,0.0005630058
158.40375064004184,1.0001693,0.0005628946
158.42418465273659,0.9994509,0.0005629085
158.44461876566493,0.99869996,0.0005628323
158.4650529781211,0.99993813,0.00056311896
158.485486990583,1.0007018,0.0005631028
158.50592110281286,1.0002677,0.00056305766
158.5263553150362,1.0006739,0.0005631324
158.54678932703246,0.99999225,0.0005628421
158.56722343879665,0.9998671,0.0005630648
158.58765755055356,1.0005008,0.00056299136
158.60809166208492,1.000114,0.00056292047
158.62852577338344,1.0000684,0.00056257134
158.64895988468197,1.0002512,0.0005630391
158.66939409574115,1.0000162,0.0005628908
158.68982810657326,1.0005118,0.0005629988
158.71026221739885,1.0005982,0.0005630455
158.73069622799812,0.99922633,0.00056297675
158.7511304383661,0.9989117,0.00056297175
158.7715645487333,0.9994064,0.00056290295
158.7919986588604,0.9989627,0.00056280737
158.81243276899477,0.999677,0.0005630184
158.8328668786562,0.9980413,0.0005624344
158.85330098832492,1.0003573,0.00056292454
158.87373499799287,1.0001259,0.00056289166
158.8941692074295,0.9992063,0.0005628359
158.9146033166253,1.0002605,0.00056300196
158.93503732559475,0.9993118,0.0005625712
158.95547153455846,1.0001847,0.00056276825
158.97590564329585,1.0007882,0.0005630876
158.99633965203247,1.0004511,0.00056292734
159.0167737603042,1.0002772,0.00056319736
159.03720796880225,0.9998903,0.00056296913
159.0576419768404,0.99999154,0.0005626183
159.07807608487929,0.99994713,0.0005630104
159.09851019267808,1.0000291,0.00056259305
159.1189444004849,1.0009197,0.0005629244
159.13937840782455,0.9998981,0.0005631377
